Date,Price,Open,High,Low,Vol.,Change %
2023-07-27,352.77,355.86,356.36,352.04,4.77M,-0.70%
2023-07-26,355.25,353.14,356.28,353.12,3.08M,0.26%
2023-07-25,354.32,353.8,355.17,353.55,2.55M,0.07%
2023-07-24,354.07,352.71,354.57,352.53,3.07M,0.55%
2023-07-21,352.14,352.81,353.32,351.71,2.97M,-0.08%
2023-07-20,352.43,351.45,353.89,351.35,4.56M,0.50%
2023-07-19,350.69,350.4,352.45,350.4,5.86M,0.32%
2023-07-18,349.58,345.65,349.91,345.25,4.63M,1.08%
2023-07-17,345.85,344.56,346.7,344.22,2.86M,0.20%
2023-07-14,345.17,345.71,345.92,344.51,3.29M,0.36%
2023-07-13,343.92,344.34,344.88,343.7,2.47M,0.08%
2023-07-12,343.63,344.91,345.9,343.15,4.14M,0.29%
2023-07-11,342.64,340.74,342.92,339.95,2.48M,0.90%
2023-07-10,339.58,337.4,339.65,337.17,2.56M,0.64%
2023-07-07,337.43,337.97,340.4,337.19,2.85M,-0.53%
2023-07-06,339.23,340.24,340.87,337.7,3.74M,-1.04%
2023-07-05,342.81,342.38,343.74,342.25,2.72M,-0.37%
2023-07-03,344.07,343.0,344.53,342.78,1.70M,0.06%
2023-06-30,343.85,343.22,344.58,342.76,3.03M,0.79%
2023-06-29,341.16,338.41,341.39,338.11,2.90M,0.75%
2023-06-28,338.63,338.73,338.94,337.43,2.31M,-0.18%
2023-06-27,339.23,337.1,339.65,337.1,1.78M,0.62%
2023-06-26,337.14,336.8,338.08,335.95,2.30M,-0.01%
2023-06-23,337.16,337.12,338.19,336.22,3.72M,-0.64%
2023-06-22,339.34,338.94,339.93,338.24,2.61M,-0.03%
2023-06-21,339.43,339.62,340.91,338.68,3.05M,-0.30%
2023-06-20,340.46,341.3,341.61,339.0,3.39M,-0.73%
2023-06-16,342.95,345.35,345.73,342.72,5.58M,-0.53%
2023-06-15,344.77,340.35,345.58,340.18,4.72M,1.28%
2023-06-14,340.42,341.39,342.04,338.34,3.77M,-0.64%
2023-06-13,342.62,341.74,343.63,341.6,3.26M,0.43%
2023-06-12,341.17,339.74,341.3,339.23,2.04M,0.56%
2023-06-09,339.27,338.57,340.26,338.32,3.16M,0.14%
2023-06-08,338.81,337.23,339.26,336.75,2.70M,0.49%
2023-06-07,337.17,336.54,337.52,335.93,2.74M,0.30%
2023-06-06,336.17,336.03,336.74,334.47,2.82M,0.01%
2023-06-05,336.13,338.21,338.48,335.96,3.96M,-0.57%
2023-06-02,338.07,333.24,338.5,333.11,5.58M,2.15%
2023-06-01,330.94,328.91,331.98,327.32,3.08M,0.43%
2023-05-31,329.52,329.45,330.17,327.7,3.07M,-0.30%
2023-05-30,330.52,330.65,331.32,328.92,3.47M,-0.10%
2023-05-26,330.84,328.13,331.62,327.92,3.58M,0.94%
2023-05-25,327.75,328.07,328.73,325.82,3.50M,-0.08%
2023-05-24,328.01,330.0,330.24,327.48,2.98M,-0.79%
2023-05-23,330.61,331.76,333.1,330.08,2.53M,-0.69%
2023-05-22,332.9,334.12,335.14,332.02,2.56M,-0.39%
2023-05-19,334.19,335.96,336.45,333.22,3.71M,-0.56%
2023-05-18,336.06,333.9,336.44,332.75,3.55M,0.43%
2023-05-17,334.61,332.14,335.17,330.89,3.07M,1.29%
2023-05-16,330.35,332.71,333.07,330.28,2.27M,-1.02%
2023-05-15,333.77,333.51,334.26,331.86,2.17M,0.17%
2023-05-12,333.2,334.42,334.45,331.31,2.64M,-0.04%
2023-05-11,333.33,333.74,333.87,331.47,2.74M,-0.64%
2023-05-10,335.49,337.4,337.85,332.49,3.37M,-0.08%
2023-05-09,335.77,335.41,336.68,335.15,1.92M,-0.13%
2023-05-08,336.22,337.17,337.39,335.09,1.79M,-0.15%
2023-05-05,336.73,334.26,337.5,333.94,3.54M,1.63%
2023-05-04,331.33,333.28,333.59,329.37,3.58M,-0.83%
2023-05-03,334.11,337.13,338.18,333.93,3.92M,-0.82%
2023-05-02,336.87,339.94,340.0,334.31,3.28M,-1.03%
2023-05-01,340.36,341.1,342.59,340.26,2.30M,-0.20%
2023-04-28,341.03,337.19,341.04,337.13,3.65M,0.84%
2023-04-27,338.2,334.18,338.58,333.83,3.07M,1.58%
2023-04-26,332.95,335.6,336.46,332.31,3.59M,-0.71%
2023-04-25,335.33,338.17,338.68,335.2,2.75M,-1.01%
2023-04-24,338.75,337.91,338.91,337.21,2.29M,0.19%
2023-04-21,338.11,338.26,338.58,336.81,2.47M,0.05%
2023-04-20,337.95,337.43,338.85,336.85,2.18M,-0.31%
2023-04-19,338.99,339.11,339.63,338.19,2.85M,-0.24%
2023-04-18,339.8,339.94,340.22,337.9,2.19M,-0.04%
2023-04-17,339.92,339.12,339.93,337.99,2.23M,0.32%
2023-04-14,338.84,339.94,340.85,337.31,3.11M,-0.45%
2023-04-13,340.37,337.07,340.58,336.07,3.04M,1.12%
2023-04-12,336.61,338.61,339.01,335.96,3.36M,-0.09%
2023-04-11,336.9,336.31,337.87,336.01,2.34M,0.28%
2023-04-10,335.96,334.0,335.96,333.43,2.83M,0.32%
2023-04-06,334.9,334.35,335.31,333.28,2.33M,0.02%
2023-04-05,334.82,334.0,335.45,333.76,2.57M,0.26%
2023-04-04,333.94,335.91,336.26,332.63,2.45M,-0.59%
2023-04-03,335.91,333.59,336.25,333.51,3.45M,0.99%
2023-03-31,332.62,329.59,332.81,329.51,2.84M,1.26%
2023-03-30,328.48,328.88,328.95,326.72,2.49M,0.43%
2023-03-29,327.08,326.58,327.17,325.29,2.53M,1.01%
2023-03-28,323.81,323.99,325.65,322.84,2.54M,-0.15%
2023-03-27,324.31,324.59,325.57,323.3,3.55M,0.62%
2023-03-24,322.32,319.45,322.46,317.91,4.49M,0.46%
2023-03-23,320.84,321.33,325.02,318.5,4.77M,0.21%
2023-03-22,320.18,325.65,327.56,320.06,4.38M,-1.67%
2023-03-21,325.62,325.42,325.84,323.34,3.53M,1.03%
2023-03-20,322.3,319.33,322.75,319.33,4.69M,1.19%
2023-03-17,318.5,320.72,321.09,317.16,5.31M,-1.47%
2023-03-16,323.25,317.66,323.57,316.43,6.58M,1.16%
2023-03-15,319.54,316.9,319.81,314.97,6.52M,-0.82%
2023-03-14,322.19,322.21,323.71,318.71,4.76M,1.06%
2023-03-13,318.82,316.76,323.17,316.66,6.83M,-0.28%
2023-03-10,319.73,322.54,324.87,318.43,7.74M,-1.04%
2023-03-09,323.08,329.72,330.44,322.4,4.76M,-1.65%
2023-03-08,328.49,328.92,329.5,326.6,3.17M,-0.12%
2023-03-07,328.87,334.67,334.92,328.72,5.01M,-1.74%
2023-03-06,334.68,334.63,336.12,334.18,2.64M,0.14%
2023-03-03,334.21,331.52,334.43,330.42,3.03M,1.14%
2023-03-02,330.44,327.57,331.2,326.8,3.05M,1.05%
2023-03-01,327.0,326.04,327.82,325.3,3.32M,0.13%
2023-02-28,326.57,328.87,328.87,326.51,3.16M,-0.76%
2023-02-27,329.06,330.73,331.98,328.2,2.89M,0.29%
2023-02-24,328.12,327.83,329.14,326.43,3.76M,-1.07%
2023-02-23,331.67,331.85,332.75,327.98,6.00M,0.35%
2023-02-22,330.52,331.75,332.43,329.45,2.90M,-0.22%
2023-02-21,331.25,334.72,335.94,331.1,3.14M,-2.08%
2023-02-17,338.29,335.72,338.43,335.08,3.03M,0.27%
2023-02-16,337.39,338.5,340.89,337.31,3.23M,-1.25%
2023-02-15,341.66,339.46,341.67,338.63,1.97M,0.15%
2023-02-14,341.14,341.52,343.53,338.41,3.50M,-0.41%
2023-02-13,342.55,338.88,342.56,338.88,2.65M,1.13%
2023-02-10,338.73,336.74,339.01,335.95,2.52M,0.49%
2023-02-09,337.08,341.75,342.56,336.06,3.09M,-0.69%
2023-02-08,339.42,340.37,341.46,338.84,2.77M,-0.61%
2023-02-07,341.52,336.95,342.3,336.19,4.97M,0.90%
2023-02-06,338.48,337.65,339.56,336.69,2.71M,-0.15%
2023-02-03,338.98,338.77,341.67,337.96,6.50M,-0.43%
2023-02-02,340.43,341.51,341.51,338.01,5.17M,-0.13%
2023-02-01,340.87,339.12,343.27,335.58,6.18M,0.01%
2023-01-31,340.83,337.6,340.86,336.51,2.59M,1.12%
2023-01-30,337.06,338.46,340.43,336.85,3.03M,-0.75%
2023-01-27,339.61,339.4,341.54,338.16,2.91M,0.07%
2023-01-26,339.36,338.45,339.46,336.2,2.93M,0.60%
2023-01-25,337.32,334.24,337.64,332.55,4.32M,0.07%
2023-01-24,337.1,334.96,337.72,333.7,3.36M,0.28%
2023-01-23,336.17,334.69,337.75,333.05,3.99M,0.75%
2023-01-20,333.67,330.82,333.73,329.35,4.12M,0.92%
2023-01-19,330.63,331.06,332.45,329.96,3.45M,-0.70%
2023-01-18,332.97,339.57,340.2,332.7,5.16M,-1.83%
2023-01-17,339.16,342.36,342.75,338.63,3.93M,-1.13%
2023-01-13,343.04,339.16,343.49,339.11,3.47M,0.30%
2023-01-12,342.0,340.88,343.0,337.95,4.33M,0.66%
2023-01-11,339.76,338.4,339.81,337.13,3.27M,0.75%
2023-01-10,337.23,334.95,337.33,334.29,2.28M,0.58%
2023-01-09,335.29,337.69,339.41,334.92,3.86M,-0.29%
2023-01-06,336.28,332.18,337.12,329.91,4.80M,2.14%
2023-01-05,329.22,330.97,331.15,328.1,4.35M,-1.00%
2023-01-04,332.56,332.56,334.04,330.2,4.14M,0.40%
2023-01-03,331.22,332.42,333.83,328.35,3.91M,-0.03%
2022-12-30,331.33,330.62,331.4,328.35,3.88M,-0.22%
2022-12-29,332.06,330.53,332.85,330.13,2.46M,1.06%
2022-12-28,328.57,332.69,333.74,328.57,3.10M,-1.14%
2022-12-27,332.37,332.34,333.82,330.57,3.10M,0.13%
2022-12-23,331.93,329.62,332.19,328.06,4.00M,0.51%
2022-12-22,330.26,331.5,331.85,325.65,4.88M,-1.00%
2022-12-21,333.6,331.54,334.33,331.12,5.09M,1.59%
2022-12-20,328.38,327.59,329.87,326.41,4.72M,0.31%
2022-12-19,327.38,328.87,330.33,325.71,3.71M,-0.48%
2022-12-16,328.97,329.29,330.5,326.45,6.67M,-1.15%
2022-12-15,332.8,336.58,337.37,330.78,5.87M,-2.18%
2022-12-14,340.22,341.78,344.66,337.64,5.50M,-0.47%
2022-12-13,341.81,348.18,348.22,339.5,5.27M,0.35%
2022-12-12,340.62,336.14,340.65,336.06,5.02M,1.57%
2022-12-09,335.37,337.67,339.11,335.25,3.82M,-0.91%
2022-12-08,338.46,337.74,339.65,337.06,3.28M,0.60%
2022-12-07,336.44,336.14,338.33,335.54,3.58M,-0.01%
2022-12-06,336.46,339.77,340.65,334.72,5.52M,-1.05%
2022-12-05,340.03,342.45,343.3,339.03,3.83M,-1.37%
2022-12-02,344.74,340.86,345.41,340.86,3.74M,0.10%
2022-12-01,344.41,346.75,346.76,341.69,5.33M,-0.50%
2022-11-30,346.15,338.65,346.19,336.18,6.94M,2.27%
2022-11-29,338.48,337.93,339.37,336.61,2.94M,0.00%
2022-11-28,338.49,341.69,342.98,337.95,3.10M,-1.46%
2022-11-25,343.52,342.09,343.8,342.03,1.50M,0.46%
2022-11-23,341.95,340.61,342.58,339.99,3.11M,0.29%
2022-11-22,340.96,338.89,341.12,338.39,4.39M,1.16%
2022-11-21,337.05,337.66,338.65,335.53,2.30M,-0.09%
2022-11-18,337.37,337.46,338.15,335.26,3.66M,0.38%
2022-11-17,336.1,332.73,336.78,332.73,3.47M,0.01%
2022-11-16,336.07,335.67,337.25,335.55,3.09M,-0.04%
2022-11-15,336.21,338.49,340.12,333.42,4.82M,0.13%
2022-11-14,335.77,336.71,339.87,335.56,3.30M,-0.60%
2022-11-10,337.26,334.22,337.49,331.88,6.00M,3.66%
2022-11-09,325.34,329.71,330.87,324.96,4.80M,-1.92%
2022-11-08,331.71,329.47,333.56,328.29,6.35M,1.00%
2022-11-07,328.42,325.14,328.95,324.15,4.52M,1.32%
2022-11-04,324.14,323.61,326.14,319.34,6.26M,1.33%
2022-11-03,319.87,319.35,321.85,317.18,4.11M,-0.46%
2022-11-02,321.36,325.46,330.75,321.32,7.11M,-1.55%
2022-11-01,326.41,329.37,329.83,324.8,4.38M,-0.31%
2022-10-31,327.42,326.92,328.82,325.86,5.13M,-0.35%
2022-10-28,328.58,321.77,328.89,321.46,5.25M,2.53%
2022-10-27,320.46,321.56,323.87,319.92,4.26M,0.65%
2022-10-26,318.38,317.98,321.72,317.77,5.00M,-0.03%
2022-10-25,318.49,314.35,318.78,314.11,6.02M,1.09%
2022-10-24,315.05,312.53,316.0,311.6,4.33M,1.34%
2022-10-21,310.88,303.08,311.2,302.01,5.36M,2.50%
2022-10-20,303.31,304.83,308.37,302.74,3.57M,-0.34%
2022-10-19,304.35,304.34,306.65,302.29,2.94M,-0.37%
2022-10-18,305.47,308.26,308.38,303.04,4.69M,1.13%
2022-10-17,302.06,300.89,303.21,299.98,3.56M,1.77%
2022-10-14,296.82,302.54,304.36,296.19,5.53M,-1.24%
2022-10-13,300.56,287.14,301.73,286.62,7.39M,2.88%
2022-10-12,292.16,292.46,294.57,291.37,4.38M,-0.04%
2022-10-11,292.29,291.18,296.14,290.72,3.85M,0.11%
2022-10-10,291.96,294.28,294.92,290.09,3.15M,-0.34%
2022-10-07,292.97,296.73,296.89,291.43,3.03M,-2.09%
2022-10-06,299.23,301.47,303.31,298.61,3.08M,-1.18%
2022-10-05,302.79,299.73,304.55,298.8,2.75M,-0.12%
2022-10-04,303.14,298.61,303.18,298.44,4.16M,2.83%
2022-10-03,294.79,290.55,296.37,289.47,3.46M,2.61%
2022-09-30,287.3,291.21,293.46,287.04,3.83M,-1.68%
2022-09-29,292.21,294.77,294.85,289.85,3.35M,-1.52%
2022-09-28,296.73,292.35,298.03,291.05,4.00M,1.86%
2022-09-27,291.3,294.78,296.53,289.5,3.68M,-0.49%
2022-09-26,292.72,294.6,296.24,291.49,4.14M,-1.06%
2022-09-23,295.86,297.82,298.0,292.39,4.95M,-1.55%
2022-09-22,300.52,301.56,302.97,299.89,3.49M,-0.43%
2022-09-21,301.81,308.52,310.27,301.72,5.11M,-1.70%
2022-09-20,307.02,307.69,307.99,304.58,2.82M,-1.01%
2022-09-19,310.15,305.37,310.19,305.29,2.73M,0.68%
2022-09-16,308.05,305.96,308.58,305.35,4.07M,-0.74%
2022-09-15,310.36,311.63,313.52,309.53,3.29M,-0.54%
2022-09-14,312.06,312.36,313.48,309.53,2.87M,0.11%
2022-09-13,311.73,318.8,319.59,310.83,4.30M,-3.96%
2022-09-12,324.57,323.29,325.68,323.21,2.49M,0.71%
2022-09-09,322.28,320.08,322.94,319.5,2.48M,1.27%
2022-09-08,318.24,314.69,318.4,313.68,3.30M,0.60%
2022-09-07,316.33,311.64,316.94,311.45,2.52M,1.32%
2022-09-06,312.2,314.55,315.2,310.93,3.32M,-0.50%
2022-09-02,313.76,319.77,320.74,312.31,3.83M,-1.04%
2022-09-01,317.06,314.29,317.25,312.7,3.23M,0.45%
2022-08-31,315.65,318.46,320.17,315.6,2.98M,-0.75%
2022-08-30,318.04,322.09,322.17,316.57,2.93M,-0.95%
2022-08-29,321.1,320.54,323.33,319.75,2.90M,-0.57%
2022-08-26,322.93,333.49,333.67,322.82,4.19M,-3.07%
2022-08-25,333.15,330.09,333.15,329.0,2.50M,1.00%
2022-08-24,329.86,328.93,331.03,328.33,2.58M,0.23%
2022-08-23,329.11,330.31,331.45,328.64,2.90M,-0.50%
2022-08-22,330.76,333.11,333.52,330.16,2.68M,-1.86%
2022-08-19,337.04,338.35,338.66,336.26,2.01M,-1.04%
2022-08-18,340.58,340.2,341.0,338.97,1.85M,0.11%
2022-08-17,340.2,339.67,342.06,338.7,2.96M,-0.45%
2022-08-16,341.74,338.82,343.09,338.75,3.90M,0.70%
2022-08-15,339.37,336.11,339.85,336.06,1.94M,0.46%
2022-08-12,337.83,334.8,337.92,334.19,2.61M,1.23%
2022-08-11,333.71,335.82,336.8,333.18,2.40M,0.15%
2022-08-10,333.2,332.6,333.83,331.96,2.93M,1.61%
2022-08-09,327.91,328.28,328.94,327.19,1.66M,-0.16%
2022-08-08,328.42,329.81,331.12,327.71,2.53M,0.14%
2022-08-05,327.97,325.07,328.19,324.93,2.67M,0.19%
2022-08-04,327.36,327.69,328.36,326.55,2.43M,-0.24%
2022-08-03,328.16,325.7,329.14,325.14,2.56M,1.27%
2022-08-02,324.04,326.97,327.78,323.9,5.39M,-1.22%
2022-08-01,328.04,326.91,329.72,326.45,2.75M,-0.19%
2022-07-29,328.66,325.52,329.27,324.92,3.23M,1.05%
2022-07-28,325.23,322.45,326.12,319.81,2.69M,1.00%
2022-07-27,322.01,318.88,323.44,318.04,3.34M,1.41%
2022-07-26,317.54,318.89,319.48,317.1,2.10M,-0.76%
2022-07-25,319.96,320.07,320.39,318.25,4.00M,0.28%
2022-07-22,319.06,321.76,322.2,317.34,3.26M,-0.42%
2022-07-21,320.41,317.63,320.46,315.38,2.16M,0.52%
2022-07-20,318.74,318.24,319.43,316.45,3.24M,0.20%
2022-07-19,318.11,313.07,318.4,312.66,3.00M,2.40%
2022-07-18,310.65,315.76,316.35,309.73,2.34M,-0.64%
2022-07-15,312.66,310.81,312.78,309.15,3.03M,2.04%
2022-07-14,306.4,302.66,306.86,301.47,2.89M,-0.44%
2022-07-13,307.75,306.19,309.94,305.11,3.48M,-0.72%
2022-07-12,309.97,310.56,313.55,308.6,2.81M,-0.56%
2022-07-11,311.7,311.66,313.74,311.17,2.63M,-0.56%
2022-07-08,313.46,313.5,315.14,312.17,2.09M,-0.16%
2022-07-07,313.95,312.54,314.27,311.61,2.27M,1.14%
2022-07-06,310.41,310.0,312.29,307.94,2.49M,0.23%
2022-07-05,309.71,306.6,309.76,303.58,3.77M,-0.37%
2022-07-01,310.85,307.4,311.31,304.77,3.32M,0.98%
2022-06-30,307.82,306.75,309.82,304.25,4.12M,-0.72%
2022-06-29,310.05,310.4,311.48,308.83,2.46M,0.23%
2022-06-28,309.34,316.0,318.75,309.23,3.03M,-1.60%
2022-06-27,314.36,315.4,315.89,313.38,1.90M,-0.21%
2022-06-24,315.02,309.2,315.12,309.12,3.31M,2.70%
2022-06-23,306.74,305.67,307.06,302.78,3.58M,0.70%
2022-06-22,304.61,301.53,307.68,301.33,6.36M,-0.22%
2022-06-21,305.29,303.08,306.47,302.62,3.25M,2.20%
2022-06-17,298.72,298.27,301.58,296.39,4.74M,-0.39%
2022-06-16,299.9,301.37,301.66,298.02,4.94M,-2.39%
2022-06-15,307.23,306.4,310.68,302.26,7.06M,0.96%
2022-06-14,304.3,306.61,307.43,301.93,3.72M,-0.42%
2022-06-13,305.58,307.5,309.62,304.16,6.32M,-2.80%
2022-06-10,314.37,318.31,318.77,314.32,4.48M,-2.67%
2022-06-09,323.0,328.16,329.99,323.0,2.59M,-1.94%
2022-06-08,329.38,330.56,331.93,328.56,2.03M,-0.84%
2022-06-07,332.17,326.82,332.47,326.82,2.42M,0.83%
2022-06-06,329.45,331.59,332.74,328.53,1.96M,0.03%
2022-06-03,329.35,329.87,331.73,328.73,4.15M,-1.03%
2022-06-02,332.77,328.55,332.78,325.36,3.72M,1.34%
2022-06-01,328.36,332.41,332.95,326.1,3.72M,-0.56%
2022-05-31,330.2,330.17,332.55,327.66,4.35M,-0.56%
2022-05-27,332.07,327.05,332.13,326.82,2.77M,1.72%
2022-05-26,326.45,322.95,327.77,322.9,3.27M,1.61%
2022-05-25,321.28,317.98,322.54,317.45,4.61M,0.59%
2022-05-24,319.39,316.57,320.15,313.62,5.26M,0.17%
2022-05-23,318.84,315.32,319.65,314.78,4.48M,2.05%
2022-05-20,312.42,314.79,315.07,306.28,4.65M,-0.24%
2022-05-19,313.18,312.12,316.35,310.83,3.84M,-0.75%
2022-05-18,315.55,324.21,324.39,314.43,3.66M,-3.53%
2022-05-17,327.1,326.83,327.37,323.46,3.32M,1.34%
2022-05-16,322.78,321.71,325.57,319.69,3.69M,0.17%
2022-05-13,322.23,320.33,323.03,318.85,4.24M,1.45%
2022-05-12,317.64,316.6,319.43,312.53,6.79M,-0.26%
2022-05-11,318.46,321.74,326.07,318.16,9.37M,-1.05%
2022-05-10,321.83,326.5,327.61,319.06,7.72M,-0.24%
2022-05-09,322.6,324.98,326.37,321.37,7.82M,-1.97%
2022-05-06,329.07,327.74,330.65,324.75,10.64M,-0.35%
2022-05-05,330.24,337.83,338.24,326.89,9.10M,-3.04%
2022-05-04,340.59,331.8,341.17,330.2,10.57M,2.82%
2022-05-03,331.25,331.18,333.42,329.11,6.05M,0.15%
2022-05-02,330.74,330.35,332.34,324.46,9.22M,0.32%
2022-04-29,329.69,337.62,339.23,329.1,6.50M,-2.83%
2022-04-28,339.29,335.24,340.54,332.49,5.98M,1.88%
2022-04-27,333.03,333.88,337.0,331.07,6.89M,0.17%
2022-04-26,332.45,338.03,339.05,332.27,7.62M,-2.38%
2022-04-25,340.56,336.45,341.08,333.2,6.81M,0.68%
2022-04-22,338.27,346.34,346.41,337.74,6.86M,-2.71%
2022-04-21,347.71,353.96,354.88,347.18,5.37M,-1.09%
2022-04-20,351.53,351.06,353.07,350.28,5.68M,0.69%
2022-04-19,349.12,344.29,349.74,344.25,4.26M,1.46%
2022-04-18,344.1,343.87,346.07,342.63,3.94M,-0.06%
2022-04-14,344.29,346.71,348.73,344.25,4.18M,-0.43%
2022-04-13,345.76,341.69,346.05,341.54,3.60M,1.03%
2022-04-12,342.22,344.41,346.75,341.0,4.50M,-0.29%
2022-04-11,343.2,345.36,347.08,342.74,5.34M,-1.20%
2022-04-08,347.37,345.71,349.12,344.65,4.54M,0.40%
2022-04-07,345.97,343.77,347.1,341.89,4.60M,0.35%
2022-04-06,344.75,343.59,346.06,342.7,5.43M,-0.46%
2022-04-05,346.34,347.82,351.05,345.5,4.33M,-0.83%
2022-04-04,349.24,347.64,349.28,346.03,3.83M,0.35%
2022-04-01,348.01,348.15,348.35,345.24,3.56M,0.34%
2022-03-31,346.83,351.07,351.57,346.76,3.98M,-1.50%
2022-03-30,352.12,352.15,353.47,350.44,3.91M,-0.24%
2022-03-29,352.97,352.66,353.71,350.12,4.71M,1.00%
2022-03-28,349.49,347.75,349.49,345.38,2.96M,0.27%
2022-03-25,348.54,347.8,349.32,346.19,3.21M,0.43%
2022-03-24,347.06,344.49,347.06,343.44,3.55M,1.06%
2022-03-23,343.41,345.75,346.44,343.35,4.10M,-1.36%
2022-03-22,348.14,347.12,348.72,346.86,4.43M,0.78%
2022-03-21,345.44,346.61,347.93,343.3,4.33M,-0.50%
2022-03-18,347.19,343.62,347.44,342.65,5.90M,0.50%
2022-03-17,345.45,339.94,345.59,339.61,6.03M,1.20%
2022-03-16,341.36,339.19,341.42,334.54,9.58M,1.54%
2022-03-15,336.19,332.0,336.85,331.11,6.65M,1.85%
2022-03-14,330.07,331.75,334.6,328.79,5.64M,0.02%
2022-03-11,330.02,334.1,335.73,329.69,6.92M,-0.63%
2022-03-10,332.11,329.32,332.85,328.68,3.32M,-0.39%
2022-03-09,333.4,333.12,335.04,331.57,4.67M,2.10%
2022-03-08,326.53,328.49,334.4,326.06,8.21M,-0.59%
2022-03-07,328.47,335.2,335.33,328.34,6.59M,-2.38%
2022-03-04,336.47,334.61,336.87,332.8,6.03M,-0.49%
2022-03-03,338.13,340.71,342.09,336.68,7.79M,-0.26%
2022-03-02,339.0,335.27,340.45,334.69,6.84M,1.75%
2022-03-01,333.16,337.27,339.02,331.33,8.53M,-1.82%
2022-02-28,339.34,335.95,339.82,334.79,8.22M,-0.35%
2022-02-25,340.54,333.68,341.02,333.06,9.50M,2.47%
2022-02-24,332.34,322.82,332.74,322.69,14.17M,0.25%
2022-02-23,331.52,338.16,338.26,330.82,5.73M,-1.34%
2022-02-22,336.01,338.79,340.26,333.58,7.94M,-1.46%
2022-02-18,340.98,342.9,344.2,339.67,6.19M,-0.79%
2022-02-17,343.68,347.43,347.71,342.86,4.43M,-1.71%
2022-02-16,349.67,348.76,350.72,346.71,4.50M,-0.16%
2022-02-15,350.22,348.93,350.75,348.35,4.94M,1.25%
2022-02-14,345.89,346.72,347.55,343.2,7.32M,-0.40%
2022-02-11,347.29,352.46,354.42,346.23,8.21M,-1.49%
2022-02-10,352.55,354.78,358.06,351.03,10.30M,-1.43%
2022-02-09,357.67,357.35,358.1,356.66,4.78M,0.88%
2022-02-08,354.54,351.6,355.35,350.79,4.57M,1.04%
2022-02-07,350.9,351.26,353.16,349.83,4.75M,0.01%
2022-02-04,350.87,350.4,353.25,347.82,8.53M,-0.03%
2022-02-03,350.98,354.82,355.22,350.58,9.34M,-1.42%
2022-02-02,356.03,353.59,356.66,352.76,8.86M,0.59%
2022-02-01,353.94,351.66,354.27,349.68,7.64M,0.81%
2022-01-31,351.08,345.78,351.36,344.72,8.38M,1.14%
2022-01-28,347.11,341.86,347.18,337.9,12.01M,1.63%
2022-01-27,341.55,344.4,347.63,339.89,12.85M,0.03%
2022-01-26,341.46,346.04,348.0,338.53,19.05M,-0.44%
2022-01-25,342.96,340.26,345.79,335.34,18.66M,-0.25%
2022-01-24,343.81,338.43,344.12,331.35,29.72M,0.43%
2022-01-21,342.35,347.09,348.85,342.14,16.30M,-1.43%
2022-01-20,347.33,351.48,355.05,346.81,8.97M,-0.86%
2022-01-19,350.35,354.91,355.55,350.21,7.39M,-0.99%
2022-01-18,353.85,355.33,355.36,352.62,8.17M,-1.47%
2022-01-14,359.14,358.21,359.8,356.4,8.58M,-0.57%
2022-01-13,361.2,364.21,365.13,360.45,6.42M,-0.48%
2022-01-12,362.95,363.73,364.56,361.67,4.49M,0.11%
2022-01-11,362.54,360.69,362.75,357.7,7.31M,0.49%
2022-01-10,360.79,361.07,361.22,356.44,8.09M,-0.42%
2022-01-07,362.31,361.89,363.87,361.13,5.81M,-0.02%
2022-01-06,362.39,364.11,364.65,361.96,7.02M,-0.47%
2022-01-05,364.09,367.71,369.5,363.98,7.64M,-1.03%
2022-01-04,367.87,367.34,369.21,367.21,5.46M,0.60%
2022-01-03,365.68,364.34,365.85,362.3,5.62M,0.65%
2021-12-31,363.32,363.51,364.74,362.91,3.13M,-0.21%
2021-12-30,364.07,365.69,366.72,363.6,2.86M,-0.21%
2021-12-29,364.84,363.9,365.64,363.79,3.01M,0.23%
2021-12-28,363.99,363.11,365.12,362.89,3.06M,0.29%
2021-12-27,362.92,360.06,362.96,359.7,2.60M,0.99%
2021-12-23,359.36,358.39,360.5,358.16,2.66M,0.55%
2021-12-22,357.39,354.95,357.56,354.17,3.00M,0.70%
2021-12-21,354.91,352.16,354.98,351.51,4.69M,1.61%
2021-12-20,349.27,349.38,349.64,346.54,7.30M,-1.23%
2021-12-17,353.63,356.3,356.93,352.71,10.64M,-1.62%
2021-12-16,359.44,361.27,362.51,358.31,9.49M,-0.10%
2021-12-15,359.81,355.83,359.97,354.44,9.27M,1.02%
2021-12-14,356.17,355.71,358.41,354.97,4.08M,-0.24%
2021-12-13,357.04,359.43,359.99,356.61,4.56M,-0.89%
2021-12-10,360.23,359.59,360.33,357.61,3.86M,0.59%
2021-12-09,358.11,356.75,359.18,356.35,3.77M,0.03%
2021-12-08,357.99,358.17,358.87,356.42,3.36M,0.07%
2021-12-07,357.74,355.93,358.61,355.79,5.27M,1.39%
2021-12-06,352.82,349.26,354.02,348.83,7.03M,1.90%
2021-12-03,346.24,347.86,348.5,343.08,11.37M,-0.11%
2021-12-02,346.61,341.81,347.95,341.17,8.33M,1.81%
2021-12-01,340.46,348.04,350.38,340.32,8.48M,-1.29%
2021-11-30,344.9,348.7,350.01,344.36,9.54M,-1.79%
2021-11-29,351.19,352.59,352.77,348.92,5.24M,0.62%
2021-11-26,349.02,350.33,351.46,347.36,9.07M,-2.52%
