Date,resid,log_resid,diff_log_resid,minmax_scaled
2014-04-01,1.0054858552443486,0.0054708627465894,0.0428239706231027,0.7564791110013374
2014-04-02,1.0407230285252165,0.0399156913357744,0.034444828589185,0.7554905616506062
2014-04-03,1.0631500084107974,0.0612362073817782,0.0213205160460037,0.7539421894436622
2014-04-04,1.0541407772843874,0.052726005986135,-0.0085102013956432,0.7504228391045206
2014-04-07,1.0380464875034128,0.0373405693896095,-0.0153854365965254,0.7496117167644953
2014-04-08,1.0230368114734656,0.0227754701671163,-0.0145650992224932,0.7497084980310256
2014-04-09,1.0225855479927746,0.0223342709536613,-0.0004411992134549,0.7513747989634133
2014-04-10,0.9814182394055028,-0.0187565704108924,-0.0410908413645538,0.7465790600687555
2014-04-11,0.9242000378288868,-0.0788267396144778,-0.0600701692035853,0.7443399284086593
2014-04-14,0.8643382141015207,-0.1457911352688439,-0.0669643956543661,0.7435265655304403
2014-04-15,0.8055191902409061,-0.2162682526378385,-0.0704771173689946,0.743112143772671
2014-04-16,0.7588789945712034,-0.2759129417388324,-0.0596446891009938,0.74439012544285
2014-04-17,0.7082426948384654,-0.3449684547073869,-0.0690555129685545,0.7432798609567649
2014-04-21,0.6606966626613286,-0.4144604511754482,-0.0694919964680613,0.7432283657704682
2014-04-22,0.607846260873266,-0.4978332893963652,-0.0833728382209169,0.7415907402180141
2014-04-23,0.5522361678633847,-0.5937794838704014,-0.0959461944740361,0.7401073683990116
2014-04-24,0.5137633818903821,-0.665992466035726,-0.0722129821653246,0.7429073509656721
2014-04-25,0.4627306760927567,-0.7706100872491711,-0.104617621213445,0.7390843360600852
2014-04-28,0.4148408864479206,-0.8798602384199578,-0.1092501511707866,0.7385378022427761
2014-04-29,0.3823347612693084,-0.9614587157345416,-0.0815984773145839,0.7418000746957945
2014-04-30,0.3501650908671975,-1.0493505475165903,-0.0878918317820488,0.7410576011289841
2014-05-01,0.3163515774098658,-1.1509010971210816,-0.101550549604491,0.73944618117924
2014-05-02,0.2857268814940312,-1.252718884237984,-0.1018177871169023,0.73941465319364
2014-05-05,0.2516599338801948,-1.3796765715530124,-0.1269576873150284,0.7364487132540012
2014-05-06,0.2016745174680402,-1.6011001807835543,-0.2214236092305421,0.7253038698562175
2014-05-07,0.1584705452837336,-1.8421865371061388,-0.2410863563225842,0.7229841101728576
2014-05-08,0.1154838364700903,-2.1586247027952634,-0.3164381656891246,0.7140942999841547
2014-05-09,0.079692586714305,-2.529578712389096,-0.3709540095938322,0.7076626627260187
2014-05-12,0.0574235114386835,-2.857301452576935,-0.3277227401878395,0.7127629752794504
2014-05-13,0.0417856707434585,-3.1752018034029725,-0.3179003508260374,0.7139217951904787
2014-05-14,0.0262386095849014,-3.640523304690464,-0.4653215012874918,0.6965294318694133
2014-06-04,0.0234478588406124,-3.752976095695198,2.1069557366664906,1.0
2014-06-05,0.0401412054401454,-3.215351905169362,0.5376241905258352,0.8148543520637892
2014-06-06,0.067935902976037,-2.689190621629454,0.5261612835399085,0.8135019881567733
2014-06-09,0.0904677219851713,-2.402762155042963,0.2864284665864911,0.7852189348812768
2014-06-10,0.1118322405356776,-2.190755382949345,0.212006772093618,0.7764388572225571
2014-06-11,0.1301429922001672,-2.0391214930160437,0.1516338899333016,0.7693162218477461
