Date,resid,log_resid,diff_log_resid,minmax_scaled
2014-07-09,2.848199099330722,1.046686899579112,0.0150144999210819,0.6087189682909975
2014-07-10,2.8920285834446555,1.061958187873075,0.0152712882939631,0.6087517232425825
2014-07-11,2.9204421439249955,1.0717350239698633,0.0097768360967882,0.6080508717449635
2014-07-14,2.958834146305464,1.08479532125761,0.0130602972877467,0.6084696976097587
2014-07-15,2.9891356521115,1.0949842660496731,0.0101889447920631,0.60810343876819
2014-07-16,3.0217911395454964,1.1058497481416278,0.0108654820919547,0.6081897353020042
2014-07-17,3.028988524169987,1.1082287433848983,0.0023789952432704,0.6071072312044197
2014-07-18,3.0805016709416053,1.1250924638977933,0.0168637205128949,0.6089548478609146
2014-07-21,3.151108865062347,1.1477544115475211,0.0226619476497278,0.6096944477384918
2014-07-22,3.217606911859442,1.1686378881752415,0.0208834766277206,0.6094675927155494
2014-07-23,3.2765651865841017,1.186795674487697,0.0181577863124553,0.6091199139896373
2014-07-24,3.327310972585401,1.202164462035769,0.0153687875480719,0.6087641598779024
2014-07-25,3.3762488896382705,1.2167652972503715,0.0146008352146025,0.6086662027888793
2014-07-28,3.191292537459332,1.1604260188883502,-0.0563392783620213,0.5996173507728404
2014-07-29,3.2323018823838408,1.173194540499869,0.0127685216115187,0.6084324798103649
2014-07-30,3.2765665615135875,1.186796094112859,0.01360155361299,0.6085387382151783
2014-07-31,3.305106541155193,1.19546870913965,0.0086726150267908,0.607910021490409
2014-08-01,3.3287048828939216,1.2025833042858969,0.007114595146247,0.6077112863795346
2014-08-04,3.356743426614805,1.2109712857099726,0.0083879814240757,0.6078737147068431
2014-08-05,3.371613619808511,1.2153914487013402,0.0044201629913676,0.607367594826089
2014-08-06,3.383986103279028,1.219054335139513,0.0036628864381726,0.6072709994991352
2014-08-07,3.407617508633562,1.2260133692862611,0.0069590341467482,0.607691443608034
2014-08-08,3.4421984387420963,1.2361103482896687,0.0100969790034075,0.6080917079607507
2014-08-11,3.4800941538617307,1.2470593491277775,0.010949000838109,0.6082003886367172
2014-08-12,3.510449721314017,1.2557441550008632,0.0086848058730855,0.6079115765085575
2014-08-13,3.547186785312978,1.26615483448759,0.0104106794867269,0.6081317224054394
2014-08-14,3.5652237272796534,1.2712268084973295,0.0050719740097393,0.6074507373691482
2014-08-15,3.603582664643959,1.281928535217465,0.0107017267201354,0.608168847287428
2014-08-18,3.6351786768713774,1.29065826435003,0.0087297291325649,0.607917306749272
2014-08-19,3.6540231619881,1.2958287967392552,0.0051705323892252,0.607463309102487
2014-08-20,3.68901636497145,1.305359854758521,0.0095310580192657,0.6080195212249241
2014-08-21,3.706980660614691,1.3102177071640753,0.0048578524055542,0.6074234248288657
2014-08-22,3.729219210067856,1.3161988846842014,0.0059811775201261,0.6075667119229395
2014-08-25,3.751312420936342,1.3221057576703417,0.0059068729861402,0.6075572339182076
2014-08-26,3.7794905782895207,1.329589232901246,0.0074834752309043,0.6077583393250324
2014-08-27,3.807723328343117,1.3370314589175087,0.0074422260162627,0.6077530777315524
2014-08-28,3.845436787938117,1.346887195449329,0.0098557365318205,0.6080609359854139
2014-08-29,3.895120201011869,1.3597245391833497,0.0128373437340203,0.6084412584994668
2014-09-03,3.94609571918549,1.3727266645757317,0.0130021253923819,0.6084622774232645
2014-09-04,3.992930374628419,1.3845253910716648,0.0117987264959331,0.6083087764210641
2014-09-05,4.037214205054699,1.3955549009176185,0.0110295098459536,0.6082106580606188
2014-09-08,4.073854321408948,1.4045895590427804,0.0090346581251619,0.6079562023358491
2014-09-09,4.113856746181559,1.414360969569943,0.0097714105271626,0.6080501796798657
2014-09-10,4.141853313105174,1.4211433478376343,0.0067823782676914,0.6076689100536491
2014-09-11,4.181494368939129,1.430668687178039,0.0095253393404044,0.6080187917719231
2014-09-12,4.216765791442177,1.439068434081014,0.008399746902975,0.607875215466739
2014-09-15,4.258220132321946,1.4488512636605513,0.0097828295795372,0.608051636250907
2014-09-16,4.317271920851247,1.4626237029730806,0.0137724393125293,0.6085605357473337
2014-09-17,4.374175712406213,1.4757180934655836,0.0130943904925029,0.6084740464097399
2014-09-18,4.414401285967041,1.4848722157926946,0.0091541223271109,0.6079714407366656
2014-09-19,4.457268862824151,1.4945362158659383,0.0096640000732439,0.6080364788094628
2014-09-22,4.493088259293619,1.5025402736283655,0.0080040577624269,0.6078247428596814
2014-09-23,4.53111135461362,1.5109672415502202,0.0084269679218547,0.6078786876767363
2014-09-24,4.585000542692888,1.522790224071101,0.0118229825208808,0.6083118704276731
2014-09-25,4.64129147275209,1.5349926621551095,0.0122024380840084,0.6083602723411221
2014-09-26,4.7110412320787205,1.5499089519782063,0.0149162898230967,0.6087064409831269
2014-09-29,4.788934110888541,1.566307862837873,0.0163989108596667,0.6088955585032348
2014-09-30,4.831334043986435,1.5751226291115112,0.0088147662736381,0.607928153764686
2014-10-01,4.871184409518113,1.5833371127647573,0.008214483653246,0.6078515839887741
2014-10-02,4.921969485772707,1.5937087523910745,0.0103716396263171,0.6081267426288114
2014-10-03,4.966109953233527,1.6026368280477743,0.0089280756566998,0.6079426070801328
2014-10-06,5.017023563320136,1.61283684218635,0.0102000141385756,0.6081048507320769
2014-10-07,5.053980280334974,1.6201761071647565,0.0073392649784065,0.6077399444117985
2014-10-08,5.085220271537009,1.62633834646538,0.0061622393006235,0.6075898074774132
2014-10-09,5.109128926359064,1.631028925175898,0.004690578710518,0.6074020880303148
2014-10-10,5.1343577824354,1.6359547688473242,0.0049258436714261,0.607432097537045
2014-10-13,5.1566504696075,1.6402872349179116,0.0043324660705874,0.6073564085392564
2014-10-14,5.14239030138363,1.6375180105495606,-0.002769224368351,0.6064505438231497
2014-10-15,5.1215754490053325,1.6334620966038318,-0.0040559139457287,0.6062864185773719
